timestamp,real,prediccion
2021-01-15 10:00:00+00:00,-0.0090101431306516,-0.00013849889
2021-01-15 11:00:00+00:00,-0.0080989594420608,-6.523821e-05
2021-01-15 12:00:00+00:00,-0.0032691990936834,-1.2329912e-07
2021-01-15 13:00:00+00:00,-0.0202600687131825,-0.00066151714
2021-01-15 14:00:00+00:00,-0.0369446726528179,-0.00042558773
2021-01-15 15:00:00+00:00,0.0171629177370566,0.0026581872
2021-01-15 16:00:00+00:00,-0.0056344411508137,-0.0011807383
2021-01-15 17:00:00+00:00,-0.0155691868350777,-0.0008894584
2021-01-15 18:00:00+00:00,-0.0056620652125503,0.00054744864
2021-01-15 19:00:00+00:00,0.0113998311250165,0.0012059557
2021-01-15 20:00:00+00:00,0.0180844979109874,0.0022987952
2021-01-15 21:00:00+00:00,0.0099568034420342,0.00016090297
2021-01-15 22:00:00+00:00,0.0040269943077827,-0.000113310045
2021-01-15 23:00:00+00:00,0.0114495999270227,-5.9767235e-06
2021-01-16 00:00:00+00:00,-0.0044647142405514,-8.641342e-05
2021-01-16 01:00:00+00:00,-0.0223811381966045,-0.00034917984
2021-01-16 02:00:00+00:00,0.0092091310629457,0.00100975
2021-01-16 03:00:00+00:00,0.0009752459302108,0.00058476196
2021-01-16 04:00:00+00:00,-0.0196952032368411,-0.00018203206
2021-01-16 05:00:00+00:00,0.0066732692511263,0.001114876
2021-01-16 06:00:00+00:00,0.0136137302851118,0.00040283467
2021-01-16 07:00:00+00:00,0.0233021479365792,0.00052777387
2021-01-16 08:00:00+00:00,8.00913040872174e-06,0.0002848589
2021-01-16 09:00:00+00:00,-0.0010326387934902,-0.0001828429
2021-01-16 10:00:00+00:00,0.006989913273315,-0.00025622163
2021-01-16 11:00:00+00:00,-0.0079760017001035,9.909564e-05
2021-01-16 12:00:00+00:00,-0.0059020553186523,6.1835264e-05
2021-01-16 13:00:00+00:00,0.0018606602201098,8.363477e-05
2021-01-16 14:00:00+00:00,0.0061767813796451,0.00028907182
2021-01-16 15:00:00+00:00,-0.0066042037405562,-4.1061132e-05
2021-01-16 16:00:00+00:00,-0.0086485622237601,-7.886282e-05
2021-01-16 17:00:00+00:00,-0.0110156795093854,-1.2221744e-05
2021-01-16 18:00:00+00:00,-0.0024054325454377,0.0001327842
2021-01-16 19:00:00+00:00,0.0091387143247431,6.2568586e-05
2021-01-16 20:00:00+00:00,-0.0221717128160428,3.4888e-05
2021-01-16 21:00:00+00:00,0.0053946057778837,0.00028676854
2021-01-16 22:00:00+00:00,-0.0027872061663242,8.984697e-05
2021-01-16 23:00:00+00:00,0.0105489332648227,-0.00041926737
2021-01-17 00:00:00+00:00,0.0080063523944774,3.5997193e-05
2021-01-17 01:00:00+00:00,-0.0077838945307867,-0.00018766809
2021-01-17 02:00:00+00:00,-0.0064341431210175,-0.00013198017
2021-01-17 03:00:00+00:00,-0.0092622923389705,0.000101949234
2021-01-17 04:00:00+00:00,-0.0080010576538534,6.6875895e-05
2021-01-17 05:00:00+00:00,-0.0048070185717013,0.00014544063
2021-01-17 06:00:00+00:00,-0.0180204730731762,-0.00020429626
2021-01-17 07:00:00+00:00,-0.001196341801284,0.00010883511
2021-01-17 08:00:00+00:00,-0.0165795214534356,-0.0001111611
2021-01-17 09:00:00+00:00,0.0196015823654982,0.0011311431
2021-01-17 10:00:00+00:00,0.0138244688980737,0.00047099224
2021-01-17 11:00:00+00:00,-0.0054751505665383,6.9281334e-05
2021-01-17 12:00:00+00:00,-0.0078583917077401,-0.00012940669
2021-01-17 13:00:00+00:00,-0.0020054170200913,-0.00010343116
2021-01-17 14:00:00+00:00,0.0265729645819458,7.7027034e-05
2021-01-17 15:00:00+00:00,0.0053506854402806,0.00013058809
2021-01-17 16:00:00+00:00,-0.0022083624139949,-0.00015181547
2021-01-17 17:00:00+00:00,-0.0046529633765226,-0.0005567594
2021-01-17 18:00:00+00:00,-0.0005049897299825,0.0001432393
2021-01-17 19:00:00+00:00,0.0115019064463359,0.00023645438
2021-01-17 20:00:00+00:00,0.0131402684346796,0.00024862157
2021-01-17 21:00:00+00:00,-0.0092742540886666,0.00010181238
2021-01-17 22:00:00+00:00,-0.0104771757692355,-6.298698e-05
2021-01-17 23:00:00+00:00,0.004307103169104,0.00016805122
2021-01-18 00:00:00+00:00,0.0043362506097066,7.008265e-05
2021-01-18 01:00:00+00:00,-0.0100677131313777,-0.00013701734
2021-01-18 02:00:00+00:00,-0.0191613949487518,7.473549e-05
2021-01-18 03:00:00+00:00,0.0015831085263119,0.0011281114
2021-01-18 04:00:00+00:00,0.0060560321662594,5.2686915e-05
2021-01-18 05:00:00+00:00,-0.0046575886557246,0.00013137223
2021-01-18 06:00:00+00:00,0.0255754192975599,0.00010714447
2021-01-18 07:00:00+00:00,0.0032101042595464,0.000283237
2021-01-18 08:00:00+00:00,0.0094688312847088,-6.830445e-05
2021-01-18 09:00:00+00:00,-0.0098798218633979,-0.0004360975
2021-01-18 10:00:00+00:00,0.0068778235746695,0.00012030729
2021-01-18 11:00:00+00:00,0.0148495827506156,0.00011872225
2021-01-18 12:00:00+00:00,-0.0056543410524974,0.00021790131
2021-01-18 13:00:00+00:00,-0.009035573106127,-0.00050179556
2021-01-18 14:00:00+00:00,-0.0007110229850746,0.00016985873
2021-01-18 15:00:00+00:00,-0.0061510593955629,7.228434e-05
2021-01-18 16:00:00+00:00,-0.0151730376993943,2.257363e-05
2021-01-18 17:00:00+00:00,0.0032748750656026,0.00017020701
2021-01-18 18:00:00+00:00,0.0053810263948489,0.00021267826
2021-01-18 19:00:00+00:00,0.0041535641636569,0.00017367082
2021-01-18 20:00:00+00:00,0.0028261196102907,6.508238e-05
2021-01-18 21:00:00+00:00,0.0066771109497577,7.049727e-05
2021-01-18 22:00:00+00:00,0.0040235940965785,0.00010407167
2021-01-18 23:00:00+00:00,0.0018164050118209,1.8630219e-05
2021-01-19 00:00:00+00:00,0.0069423185122712,6.589804e-06
2021-01-19 01:00:00+00:00,-0.0020897680563974,2.0876892e-05
2021-01-19 02:00:00+00:00,-0.0092600889226661,7.96598e-06
2021-01-19 03:00:00+00:00,-0.0051347790299084,0.00013026113
2021-01-19 04:00:00+00:00,-0.0004578685953092,0.000118733245
2021-01-19 05:00:00+00:00,0.0097154992946463,9.873995e-05
2021-01-19 06:00:00+00:00,0.0149463833388458,0.00019385426
2021-01-19 07:00:00+00:00,0.0001662999251184,0.00017240374
2021-01-19 08:00:00+00:00,-0.0039683740004459,-8.627268e-05
2021-01-19 09:00:00+00:00,0.0015110927491734,8.497511e-07
2021-01-19 10:00:00+00:00,0.0046008518725233,5.1218183e-05
2021-01-19 11:00:00+00:00,-0.0132087281698905,2.6837317e-05
2021-01-19 12:00:00+00:00,0.0087282450783746,6.978044e-05
2021-01-19 13:00:00+00:00,-0.0028750343386461,-0.00016894749
2021-01-19 14:00:00+00:00,0.0085642798176648,6.0573377e-05
2021-01-19 15:00:00+00:00,0.0009216634911017,2.7002945e-05
2021-01-19 16:00:00+00:00,-0.0046050116554187,-2.9355779e-05
2021-01-19 17:00:00+00:00,-0.0193066183653293,-2.695847e-05
2021-01-19 18:00:00+00:00,-0.0051225300413903,0.00025120404
2021-01-19 19:00:00+00:00,0.0039660065822481,9.342868e-05
2021-01-19 20:00:00+00:00,0.0007315146874525,0.00010233992
2021-01-19 21:00:00+00:00,0.0049123219498726,3.187368e-05
2021-01-19 22:00:00+00:00,-0.0202729647615408,2.5535597e-05
2021-01-19 23:00:00+00:00,0.0112657274659886,0.00025208603
2021-01-20 00:00:00+00:00,-0.0059267365788199,0.00016320328
2021-01-20 01:00:00+00:00,-0.0006604843542623,-0.0003856991
2021-01-20 02:00:00+00:00,-0.0286354197417586,4.6178444e-05
2021-01-20 03:00:00+00:00,0.0066439914544428,0.00028687436
2021-01-20 04:00:00+00:00,0.0054485936163606,-0.00040338052
2021-01-20 05:00:00+00:00,-0.0061412177076796,-0.0007746661
2021-01-20 06:00:00+00:00,0.0115955798153125,0.00015467728
2021-01-20 07:00:00+00:00,-0.0057490061791652,0.00011916429
2021-01-20 08:00:00+00:00,-0.0196493339401403,6.32474e-05
2021-01-20 09:00:00+00:00,-0.0019882080227003,0.00094485126
2021-01-20 10:00:00+00:00,-0.0092365917086839,3.1263917e-05
2021-01-20 11:00:00+00:00,0.008858808250703,0.00035954424
2021-01-20 12:00:00+00:00,0.006797813251319,0.00038273312
2021-01-20 13:00:00+00:00,-0.0025872153706427,-0.00014424168
2021-01-20 14:00:00+00:00,-0.0191399054761462,2.7216714e-05
2021-01-20 15:00:00+00:00,0.0149869057578742,0.0009154008
2021-01-20 16:00:00+00:00,0.0034595903355442,0.00032955775
2021-01-20 17:00:00+00:00,0.0117097316637632,3.0801188e-05
2021-01-20 18:00:00+00:00,-0.0013235213612384,-9.53921e-05
2021-01-20 19:00:00+00:00,-0.0061760756907126,3.865164e-05
2021-01-20 20:00:00+00:00,-0.0025532916276777,0.00012754236
2021-01-20 21:00:00+00:00,0.0021331034972695,0.00011785025
2021-01-20 22:00:00+00:00,0.0145354762659531,0.00015577672
2021-01-20 23:00:00+00:00,-0.0054369818688523,0.00021812727
2021-01-21 00:00:00+00:00,-0.0143430922779304,-3.636535e-05
2021-01-21 01:00:00+00:00,-0.0060176640591859,-2.659245e-05
2021-01-21 02:00:00+00:00,0.0005425693784332,0.00021069686
2021-01-21 03:00:00+00:00,-0.0107143311420384,0.0001456467
2021-01-21 04:00:00+00:00,0.0097058480024355,0.00010130556
2021-01-21 05:00:00+00:00,0.0030319206499792,0.00018558119
2021-01-21 06:00:00+00:00,-0.0016726729469447,-5.712519e-06
2021-01-21 07:00:00+00:00,-0.0414195815349156,-4.2903263e-05
2021-01-21 08:00:00+00:00,-0.0109465278026591,-0.0003822445
2021-01-21 09:00:00+00:00,-0.0013616526655035,-0.00017704957
2021-01-21 10:00:00+00:00,-0.0197891539994763,-0.00095497293
2021-01-21 11:00:00+00:00,0.0099390637827483,0.0014824265
2021-01-21 12:00:00+00:00,-0.0057092478518975,-0.00082416186
2021-01-21 13:00:00+00:00,-0.0365875013281427,-0.002250475
2021-01-21 14:00:00+00:00,0.0068978007348891,0.001521892
2021-01-21 15:00:00+00:00,-0.0113568750859243,-0.00071085605
2021-01-21 16:00:00+00:00,0.0279304718051459,0.0024799856
2021-01-21 17:00:00+00:00,-0.0044524513738213,1.7515464e-05
2021-01-21 18:00:00+00:00,0.0225054291634031,-0.00086265965
2021-01-21 19:00:00+00:00,-0.0183108686391801,-0.003760293
2021-01-21 20:00:00+00:00,-0.0206370680169656,-0.0011116758
2021-01-21 21:00:00+00:00,-0.0116736704427555,0.00030023136
2021-01-21 22:00:00+00:00,-0.000535848104264,-0.00083001045
2021-01-21 23:00:00+00:00,-0.038003232681633,-0.00676836
2021-01-22 00:00:00+00:00,0.0124858888725358,0.0037638184
2021-01-22 01:00:00+00:00,0.0218380839558566,0.0067144996
2021-01-22 02:00:00+00:00,0.0068829391812763,0.0006052886
2021-01-22 03:00:00+00:00,-0.0001528932134393,0.00022961275
2021-01-22 04:00:00+00:00,0.0274447371474731,0.00074676925
2021-01-22 05:00:00+00:00,-0.0065909445324948,0.00022805326
2021-01-22 06:00:00+00:00,-0.0231516204643829,0.0002484509
2021-01-22 07:00:00+00:00,0.0206492940313743,0.0018725946
2021-01-22 08:00:00+00:00,-0.0026794837648487,-0.0011053358
